Date,Observed,"10,1,0+t","10,1,0+None","8,1,2+t","10,1,1+t","8,1,2+None","10,1,1+None","9,1,2+t","4,1,8+t","9,1,2+None","9,1,1+t","4,1,8+None","9,1,1+None","4,1,6+t","9,1,0+t","9,1,0+None","9,1,3+t","10,1,2+t","9,1,3+None","2,1,5+t","2,1,5+None","10,1,2+None","4,1,5+t","0,1,10+t","4,1,5+None","0,1,10+None","4,1,9+None","2,1,6+None","1,1,10+t","2,1,9+t","6,1,2+None","2,1,9+None","10,1,3+None","1,1,10+None","2,2,6+None","2,1,8+t","2,1,8+None","3,1,9+t","3,1,8+t","3,1,9+None","2,1,10+t","1,1,9+t","1,1,9+None","3,1,8+None","0,1,9+None","0,1,9+t","2,2,8+None","3,1,10+t","8,1,1+t","6,1,1+t","6,1,1+None"
2023-05-15,309.459991,308.94175341866156,308.7407677749929,308.33873310642457,308.5578354390934,308.13048785884035,308.4170460813058,308.35935979075475,308.69829466386386,308.16162018137163,308.8982447638553,308.49985583580286,308.70754720400777,308.0314639131547,308.81721051023624,308.6302641200263,308.3659137776869,308.5648532698193,308.17443066699536,308.6690028612641,308.4696301019127,308.445241560282,309.1832964484169,308.7657819837156,308.9793418650746,308.5749483682847,308.24339452009264,308.460093264849,308.5562318155839,308.5054222703859,308.50222390179084,308.3254613109448,308.46992362136154,308.4103179570579,308.66971721251764,308.51595395872073,308.32239926405725,308.47592571685624,308.4433337497869,308.2875581497821,308.52374303097196,308.8531791882971,308.66597901036374,308.24437266451264,308.72957355403196,308.9147063513854,308.64067093960745,308.5027771722454,308.9802201270432,308.94763884239666,308.73970974358053
2023-05-16,311.73999,309.2367802722125,308.854788904571,308.9700688456559,308.7480220785264,308.5658595145456,308.4537444646593,308.9816042489356,310.1193815051506,308.59057795489616,309.17212850830657,309.72644146139777,308.80840395663085,309.45800643442846,309.13144179157496,308.7737533932237,309.0052891439811,308.76547311887464,308.63210996492296,309.7527397937535,309.3690095085778,308.52532070148663,310.0129530612098,309.12606694979456,309.6504469432275,308.75338086984846,309.3678096052758,309.32464493978887,308.8045442653,308.84765282316636,309.3545535046394,308.48186757660443,308.6352904778418,308.50348694623415,309.7521762767067,308.8756950710617,308.49816901608955,308.8719262976913,308.72787967679693,308.50794430179866,308.74715575987165,309.12277753190926,308.76666838617626,308.3386098186285,308.7619467089886,309.116026797726,309.6739900658688,308.84475515145283,309.25371943041364,309.47648834434506,309.0757939701484
2023-05-17,314.0,309.6901990976491,309.13220522176766,309.1257899883756,309.1462616335585,308.521193455237,308.6885993777378,309.33954064762696,310.0064133172791,308.77051537004274,309.60334935417177,309.4022414921027,309.07205594659223,309.8256580735589,309.5054865542287,308.9839505752313,309.38815193268175,309.170118386433,308.8426438276789,309.32423149113544,308.7565337026199,308.7821971461962,310.0796154188743,309.7043826394894,309.5344678324229,309.1551062220163,309.946112991305,308.67964402888435,309.3340752979859,309.5539856723307,308.6775186479657,309.01802699422666,308.96135886333286,308.86751161604644,309.31778343154303,309.06873239477153,308.490441534684,309.57663855323324,309.203511074528,309.04462827666634,309.26153688225077,309.62396886108746,309.1016713831438,308.6235238986326,309.0454553325435,309.56482341973253,309.2521961479635,309.5484549831099,309.4155142658901,309.7295194674709,309.1496249396985
2023-05-18,318.519989,310.0323480697517,309.3048327771133,309.31268489047756,309.5095597022283,308.5245427564054,308.8788144306168,309.41891673282356,309.9521760320737,308.66682039873217,309.9892692557112,309.16541442107894,309.2920666138709,310.439638374156,309.9320790656308,309.2484471298363,309.5330836315426,309.5382386901963,308.81626499554494,309.7521210418014,309.0105677995736,308.988834860479,309.9067404380128,309.96641109785037,309.1851111352411,309.25472930616496,309.7771544271485,308.93893279233083,309.6497414642686,309.56578391325826,309.02738768780677,308.86270245998503,309.19781540400845,309.01027952148405,309.74807892653206,309.13267734151503,308.37048874592847,309.61996593769845,309.13355955456814,308.9160883123856,309.5708873564742,310.0818932083903,309.39062380898054,308.3616016423637,309.405001800713,310.0897248873997,309.67635469699525,309.55510962963166,309.4883723394393,309.52723716446724,308.7651059230986
2023-05-19,318.339996,309.88178520276625,308.9830917599151,309.4431952604793,309.3283333763882,308.46835188077443,308.51961034039317,309.4748879425624,309.95859397089873,308.5344219419483,309.9847858588256,309.0008295072112,309.1155493853673,310.09908071722754,310.0929879092209,309.2388274710912,309.5782774365538,309.35879201148725,308.68355070994807,309.97750657003905,309.0648986478953,308.634272710623,309.87027779518263,309.80848365985474,308.96856618562356,308.92605480546877,309.2005786202683,309.11843977233997,309.4647149757945,309.6029284585286,309.07740747555505,308.69770520066135,308.85162947047814,308.65238988052124,309.9718363344619,309.4628042340908,308.51397556056503,309.7361401019378,309.37398304184626,308.8466169098255,309.38785741762814,310.27992392461937,309.4061407399615,308.4160452484883,309.63996086858504,310.50437182552014,310.0459435779178,309.5921730490498,309.8243665316423,310.0960905145469,309.1504827156512
2023-05-22,321.179993,318.1494393828682,317.9626011074845,317.9953781188167,317.9758788934673,317.79223881019186,317.8031646833995,318.1959862260218,318.016305200979,318.01499443055854,318.12423746813823,317.83592129565676,317.94743181962457,317.5263238124766,318.02336605386785,317.84987470108865,318.1891095898668,317.975995939805,318.0109271463898,318.0319836791954,317.84370023149575,317.7932656331423,318.8531164723929,317.9188782450833,318.66745259483326,317.72839672053857,317.42193485883354,317.6541815330392,317.6973738964807,318.20159768735095,317.8081365656095,318.0179732087846,317.7811116695126,317.5379451275255,318.0501237124932,317.90210438322157,317.701219869648,318.1545649766402,318.103658587434,317.9727429098691,317.69904758000735,317.9622756016563,317.77823747049115,317.91029970448676,317.7566162800261,317.9428798809405,317.8028122092544,318.2021042520257,318.02031541527225,318.1352258473777,317.9486872881235
2023-05-23,315.26001,319.0028994032646,318.6466373847403,318.8591641650768,318.81883743381115,318.47504214145255,318.47817753541733,318.9561498527057,319.26174797724076,318.5945831493658,318.9315648033196,318.89476134651574,318.5936215039263,318.0968429117373,318.8004242473391,318.46967708897324,319.0067313161241,318.82230719694996,318.65922352171935,318.5814023851834,318.22720202487193,318.48194269951665,319.2781828751856,318.86630204107723,318.92761448001727,318.50015053928826,318.53726763537054,318.13505907120924,318.57092593845766,319.03598768666996,318.12458536865694,318.69768942279813,318.46618161415677,318.25392639001444,318.61604321777435,318.671473827761,318.28974374610397,318.9684739505642,318.79250729561915,318.6213014738198,318.5588105632784,318.6694031702,318.3237294506888,318.41436756608596,318.11454600580635,318.46397948098576,318.5295510769911,319.03473859399753,318.48551745125303,318.34422618117117,317.9836879806176
2023-05-24,313.850006,318.43219703325906,317.91403981627695,318.28216605089057,318.28565972270343,317.72510210402834,317.7714137010063,318.28476757509463,318.5737829050671,317.7476781385098,318.49582316194767,318.0211895252971,317.99499146466974,318.4653775400003,318.5637327188425,318.07103283513703,318.3171894742159,318.29257732620084,317.8018072408885,318.3808571344765,317.8473893977273,317.79041049633906,319.2731316477523,318.36676546901725,318.7452788496312,317.8452251326675,318.2444866868941,317.5578579588299,318.2285901966226,318.3459144301473,317.6508851984052,317.83105093642445,317.80176806007705,317.73568815078306,318.42221189425317,318.23133864264184,317.6791772756677,318.3365818370816,318.2940344098001,317.82170192317136,318.2032428466208,318.2971798757621,317.78796594761553,317.7475681940906,317.782111254506,318.2959821890944,318.1192752725064,318.343346890947,318.3827414934385,318.326268986189,317.7933494667037
2023-05-25,325.920013,318.61991518469074,317.934028442628,318.5760993495222,318.3243003509247,317.8461325700503,317.6506316740067,318.70205756421,318.60767985617,318.00581919437354,318.6490962511849,317.8862379314667,317.9911243251144,319.25963600680427,318.57495787991195,317.9295170378784,318.7030885227733,318.3287039361753,318.0291397498293,318.99193711108774,318.2863523122449,317.6548582789453,319.37040482784136,318.4592271799931,318.6648532915303,317.77528077197627,318.2198860432156,317.9743836470213,318.23313934692976,318.5739501846381,318.0544177783083,317.8956615552959,317.6675027479922,317.58542377047644,319.0433493732205,318.40277792351895,317.6865174721289,318.5375063463042,318.47841020872283,317.8636302840806,318.2166486178698,318.39417340184775,317.7304810127499,317.76499591243606,317.58164605588104,318.2498925322655,318.76637317770496,318.57362735181346,318.5930176002866,318.63306741286897,317.9282489518488
2023-05-26,332.890015,318.58752472980433,317.7401566910634,318.4823057277823,318.3058415828985,317.57224115933076,317.46703863199286,318.68360023630737,318.3009577964008,317.819803107982,318.5475904582347,317.40689642543714,317.73724414919894,318.6588908243367,318.47418803669643,317.6778824295022,318.7322304019183,318.31277671392684,317.89921278472013,318.76178904897506,317.88156673778747,317.48275531511905,319.3162001050629,318.53332293928327,318.42309248743265,317.6863813989165,317.6870000739214,317.6358271542377,318.2847567014717,318.8132377735131,317.67474366606416,317.9819153896088,317.4901326049802,317.47888042629205,318.8201097097866,318.4104590915803,317.5161914582155,318.76792335393475,318.5447891674762,317.9381247307298,318.2657829075593,318.3796733096807,317.5639059187415,317.65396126763454,317.4059897992262,318.2248332537932,318.6484037531399,318.81196362601145,318.2736364806203,318.47508938043,317.59131037487253
2023-05-29,332.050003,332.5596164007193,332.407787572218,331.91482327014523,332.59699890590855,331.7351964212139,332.43913201922624,332.09075878963637,332.4657047743493,331.9302749055027,332.55428977997764,332.2980265259596,332.408135158343,331.7957684173324,332.545912565882,332.4025801726399,332.1647950425489,332.60018997176155,332.0152846628494,332.3738611690802,332.2032191053,332.4520824999458,332.83629461283243,332.28911531624715,332.67031113074233,332.14601318722475,331.94155913855747,332.13962763681724,332.3010520655188,331.99549438164365,332.2864283413174,331.84111694914276,332.472244935653,332.1555638250919,332.415842849093,331.9794534205445,331.81129208180386,332.05577623088834,331.9497680297146,331.90514032086526,332.3029134757592,332.48652296279795,332.339954114657,331.7805614274928,332.4221435351599,332.5654705374319,332.3468305191105,331.9923629221887,332.2436910744934,332.5008757725419,332.32454568123023
2023-05-30,331.209991,331.9017203191854,331.6066674147262,331.31583674916453,331.9630292609328,330.96388099877385,331.6519788928545,331.50453295859666,332.30082581875683,331.1783789373079,331.9835244648044,331.95934386190294,331.69520936308766,331.07942688314176,332.05119898983554,331.76893186280796,331.6724538433316,331.96842641143945,331.3741289004189,331.5165508483574,331.20508885902325,331.6697350241427,331.98939094759004,331.71707723722307,331.6623105139217,331.4347511224662,331.72165848260084,331.36590054191055,331.68541048674837,331.5584712379523,331.3864532970492,331.2472739240002,331.7071288257805,331.4066319490468,331.6036187535795,331.40064308524063,331.0616956977078,331.6889668978528,331.38775404212197,331.395329547529,331.68539319682196,332.04006903735905,331.7545375934083,331.0468187909687,331.8997827064681,332.1808102667525,331.7836124125334,331.5544499177155,331.2574114152435,331.60266663037885,331.26016935990106
2023-05-31,328.390015,332.6461646875084,332.2061848972526,331.8834062122136,332.634570261514,331.3580423534272,332.17522062307285,332.16316746752085,332.6330332997228,331.6763633498082,332.8605752949986,332.126426124176,332.4268718071296,332.6198986039256,332.9964979007113,332.57258153784346,332.3867084862068,332.6392130521356,331.9401296523363,332.19539644943745,331.72711703786274,332.18771909588753,332.73649273455374,332.5799585386653,332.25657163919493,332.1530640345685,332.38864279880886,331.62865579904474,332.43069477456675,332.49239394788685,331.6945711760629,332.0429957090994,332.222620182664,332.0274016011929,332.31503552256595,331.89271200212124,331.3779968429005,332.61320363677555,332.06715191004184,332.1785496906539,332.4261709981597,332.9332675050791,332.50817513204976,331.55744478708385,332.59635314631595,333.01405707187644,332.13025500149877,332.4848408949665,331.8959409332149,332.2461337769248,331.7448032936968
2023-06-01,332.579987,332.58967682082647,332.0029839834472,331.9179083287962,332.4334083868714,331.2349849582563,331.8337071068811,332.07458256738255,332.60336160407326,331.4276873571786,332.93971204695174,331.947887265793,332.3592782388735,332.97074293081585,333.19633220321765,332.62813924529127,332.3289972224454,332.43754377320806,331.7331240207858,332.3025283388645,331.66317524713907,331.8419821580428,333.3813390587102,332.33526228590125,332.7135170513112,331.7705543267335,332.1259184026175,331.3096114382373,332.0978382580806,332.1952799589833,331.3636697899168,331.5965602841868,331.8656418440053,331.56924395323097,332.4437868384395,331.7757055443478,331.10923359151553,332.36217298493693,331.84606936284445,331.7818206850065,332.0884250722352,332.8865188476932,332.31984868788356,331.18132310152674,332.54443027305757,333.10437714331306,332.0818779857108,332.1839131435273,331.9887572832581,332.2578396941186,331.6120255511032
2023-06-02,335.399994,332.59089893780356,331.8506549037431,332.2248653814813,332.2258911517088,331.38662539814976,331.4922192581992,332.30574910823105,332.36616833127084,331.5029108013143,332.9562519195721,331.5544993163672,332.2291334529669,332.2470412389758,333.1402217950419,332.429642256394,332.52059286174966,332.22922638133593,331.7727610176612,332.39043332652284,331.5741714131056,331.4953420416837,333.57975807252535,332.18004583620313,332.7166832460894,331.470181662483,331.6551776164665,331.22083362127063,331.8416217836171,332.26597168866874,331.2528198988458,331.50348014342444,331.5111964771548,331.18166558624335,332.5531550669411,332.16053201747957,331.3485741303956,332.4505127448441,332.1418870078327,331.71719528093183,331.8305159811903,332.9325343523929,332.21953464659794,331.3317341813014,332.41803006128157,333.1182909652648,332.31167393511583,332.2564909308048,332.0788261682483,332.01744559998826,331.2074993123455
2023-06-05,335.940002,334.1923140024129,334.02509367185877,334.165171852501,334.0911465757837,333.98439846585796,333.93668427546123,334.3092017543173,334.2971588284587,334.14375647941705,334.2103571262958,334.1212266932308,334.048555052312,334.580562820531,334.3323485207435,334.17023359070134,334.2879034855473,334.0952344911973,334.1253291555061,335.51083898924577,335.3193250621124,333.9547668905979,334.7186684692418,334.16096549938425,334.54326745211523,334.00207443961574,333.8556995219063,335.27543465483785,334.0997165748573,334.322119914987,335.38902426220056,334.16199158063637,333.96844234468335,333.95165872821536,335.54197950505744,334.3135174966328,334.1543894368173,334.2881091829033,334.28214237692373,334.12895135712085,334.09186998396075,334.31315917177716,334.15474911732724,334.11673868096676,334.3483525696345,334.5071801470259,335.501674704469,334.32340145057333,334.65752404866674,335.2336380307005,335.0325690252907
2023-06-06,333.679993,334.3165535481692,333.98973652800646,333.63658258688713,334.0988576131971,333.26302968967735,333.8017052090877,334.15890159322623,334.2364559704714,333.83469938836305,334.1930212464364,333.86140903443754,333.88683147667297,334.3924333863211,334.0796497215956,333.77816488568357,334.24389101860004,334.1046360640805,333.9341112302307,335.16850447203615,334.80460711147134,333.82196635380944,334.60853773884185,334.4480935467003,334.2651746836391,334.12882718201854,334.0856704761601,334.84768488984315,334.22298392156057,334.40944699604574,334.8970527064946,334.1164728340391,333.86034198803026,333.942982504539,335.23115963796556,333.8561376881032,333.5212373103998,334.3859329204815,333.907428335458,334.089177762859,334.2070578655056,334.27864081654957,333.98587993757224,333.5608163008808,333.88442524638134,334.179222745635,335.31064100962425,334.40956804986774,334.0976305683357,335.3374947737101,334.95210108062577
2023-06-07,323.380005,335.70215641997714,335.23123155881916,334.5862069414726,335.62103607568,334.0135270951671,335.1663119590725,335.29497198957785,335.3723505308607,334.7937971075318,335.5794193159958,334.8046764513979,335.1322972097652,335.76292742881077,335.49081825583323,335.0525035693502,335.59240570893377,335.6327374450629,335.1321104049254,335.52828544380753,334.9957064722713,335.2137910583403,335.2489213867583,335.86637606100805,334.73554666163955,335.4075390611383,335.56794001540595,334.97454543786466,335.7522491165196,335.6487506739784,335.0653307867538,335.21007252259386,335.27881168703533,335.3228858673179,335.62105406926713,334.44298445033985,333.9092202141902,335.72454253242677,334.7515482125918,335.28840280433013,335.7179034782843,335.58220756081346,335.1561081052914,334.2156304085272,334.95354379666276,335.37563345882506,335.5886313655991,335.6416051244964,334.1788036177891,335.3355723583197,334.7726080372076
2023-06-08,325.26001,336.12576100585534,335.51405300474136,334.6311074458149,336.1041050295429,333.8791386881637,335.4849345757247,335.18702458034045,335.9500937668521,334.50451813303334,336.41120772292777,335.2129878675194,335.80639052886016,336.5885796114085,336.71437095390115,336.12150082563994,335.61074437828125,336.1177602972291,334.9922457736121,335.7865707243972,335.08381691825525,335.54345648073274,336.0116273802105,336.048086110164,335.31479703163143,335.46394498757036,335.84856296227184,334.99181787901097,336.0286563516866,335.61623011540803,335.03084471356664,335.0133244198397,335.6419668674161,335.45100006514787,335.90247710750197,334.4946555305295,333.7863474248822,335.791793725738,334.69014788489784,335.20074335539715,335.99738289382253,336.40821090356826,335.8268913868241,333.9745057877455,336.02992317925236,336.60258430401353,335.83049160641167,335.6009515474949,334.8017992606258,335.8340642112509,335.1034663401922
2023-06-09,326.790009,335.46471091028354,334.68833102849425,334.6399842448584,335.05923843834034,333.712663981823,334.2984968742702,335.0348834345195,335.1906123875474,334.17059798180674,336.0178311333525,334.2840275215902,335.2445822385098,335.9223628804907,336.407510877347,335.6505368449675,335.43815740839204,335.0666514539182,334.6499078118549,335.7534000559888,334.8711521877102,334.3219018109731,335.73927111505566,335.20074078391053,334.8639939003809,334.46234895046103,334.7774300161007,334.71178932091703,334.8990543362338,335.33630303185174,334.81114995692656,334.5429310925454,334.3942960311249,334.1979138516624,335.8938495277998,334.5635804361808,333.68195193474395,335.58571820532,334.63881136817315,334.82329984005133,334.8843782092365,336.1059428630173,335.3541493567536,333.7488417998724,335.73224805167797,336.4723030134858,335.7868341240268,335.32005456396075,334.6968815307299,335.5956386558901,334.69385161957575
2023-06-12,331.850006,327.0483508837933,326.831324031046,327.3827695017744,326.62693157091473,327.15483642919287,326.45553212090243,327.5319393113266,326.600435132769,327.32163469469316,327.0301659819696,326.3825423248231,326.8238174396305,326.18355023446315,326.972488993209,326.7690014356471,327.4853809268509,326.6255569499564,327.2781698102944,327.3816903460804,327.16611012069217,326.4461270934127,326.54775488942244,327.06868221081504,326.35812755017736,326.85673991353417,326.1915597929327,327.246322318497,326.7467851907878,327.4664699950207,327.2256625336245,327.25492280596495,326.39606405350287,326.5837489191547,327.38665388873517,327.361654589198,327.1427646450263,327.4177388573985,327.5009772556113,327.2079725829144,326.74373603980405,327.20384440235637,326.9970176873541,327.2899377525402,326.90718833556076,327.11081645647505,327.5186765564651,327.46579753093704,327.2223576772966,327.3048013958084,327.0803946335431
2023-06-13,334.290009,326.81216831331983,326.39607288651916,326.5737022459182,326.2448234327361,326.13420672604997,325.9014785872849,326.7823320422735,326.52377327031235,326.37429802298726,326.7162121006853,326.0921437717483,326.32249185320876,325.5876926164369,326.6312600760717,326.24349614250553,326.7793821325862,326.25041794363216,326.38172228618464,326.9490595041659,326.5425175684061,325.92145279298416,326.43515825536804,326.52630570482165,326.0559248534045,326.1186819235957,325.8087873790512,326.7393331803887,326.1519697273427,326.69709619025275,326.7881079169525,326.2963662888118,325.8987960869514,325.80841098621624,326.96777059763286,326.66246233176275,326.24270839086887,326.65444430390335,326.6325374599942,326.2534523742719,326.1240203604121,326.6643888756778,326.26817764040396,326.20959307997657,326.3306490971835,326.72674783909366,327.2108018960126,326.6950658842045,326.8855494451759,327.25258537766126,326.82163016387113
2023-06-14,337.339996,327.51074291336295,326.90378443002487,327.3397907887453,326.932588024629,326.6867299130375,326.4055979527345,327.5676548880694,327.77484792577354,326.9529752179725,327.364695969698,327.13399473007854,326.7897860430491,327.0052526919767,327.2034458212843,326.6389413514804,327.62563608952286,326.9450725760964,327.0367948302447,327.2688264532652,326.6939467195476,326.45241437530126,326.6807190363396,327.6048066454385,326.1358482011238,326.99655874282803,327.2185591294753,327.04151634711724,327.1563411710649,327.6934208671223,327.02612988715873,327.1004097364405,326.49270282488783,326.6293707106961,327.30681157848903,327.333842382935,326.692687742541,327.68862886875456,327.4432817527885,327.1004272864123,327.11305106365774,327.5231551208699,326.94615505112154,326.80531670391343,326.7257357430503,327.29835466816803,327.6415220581617,327.6899998946954,327.078194475459,327.41872608980896,326.7904075356075
2023-06-15,348.100006,328.40444263418016,327.61540632086593,328.10381561522047,327.89555129458495,327.24720324949675,327.1734730246068,328.353203000315,328.6291201652572,327.54423158101963,328.3775691010877,327.7930791220688,327.6204242737676,328.5240943867341,328.3794511902423,327.6353960655869,328.4330009513505,327.9132709610915,327.65842660140095,327.6757998277838,326.9280806691239,327.2419986478961,327.6867789028079,328.40163570650407,326.97668477118924,327.6119515809942,328.05353501272697,327.1798658581085,328.0354683930418,328.4807659392106,327.16141820587234,327.6982753733687,327.3306065579267,327.31490174623957,327.7264027031076,327.86845758243226,327.01388959902005,328.50414203471917,328.1283002589601,327.73009795998394,327.98038575778264,328.42392869340034,327.6648155176178,327.28399901301634,327.6264170246302,328.3811233341736,327.92257044504663,328.47213267142865,327.97055006312064,328.1967632222146,327.3934642563502
2023-06-16,342.329987,328.20981427157665,327.2310778072363,328.16355290776403,327.5929861609588,327.12439734087326,326.6809584376786,328.0919781412074,328.22707848424716,327.0862602160695,328.28662914884364,327.2045978698955,327.34277225095263,327.8705123666562,328.3134921739486,327.3865060588397,328.1383228269691,327.6103786901589,327.17166100572837,327.37974929485046,326.45373407058406,326.7411391789929,327.24318120335704,328.2445136963071,326.35481463584307,327.2631584810904,327.3472058366168,326.66480727879434,327.793469682034,328.26829291145935,326.66831009142385,327.2824628170249,326.83707729147767,326.8849821212593,327.44589343559124,328.07942142356904,327.02904342180517,328.3130141484915,328.1379645870351,327.33885566586554,327.7466656469459,328.58728391134997,327.632186088002,327.09396251848005,327.64749107382846,328.592476716797,327.62835124379615,328.25778416024815,328.09825063108826,327.8236321030184,326.8517763357755
2023-06-19,340.18998750000003,342.5399273920392,342.3514610025753,343.2699026287553,342.437803515421,343.09461396238675,342.2554917425117,343.0816413794943,342.56238339806123,342.89585160315335,342.54926993424306,342.4011263209369,342.36792054590234,341.9310403544848,342.5999366828639,342.41983442472673,342.9498052330115,342.4402228227561,342.76236243503047,343.1340727308934,342.96245760338826,342.2580954453945,343.04481761679756,342.35824933981394,342.847224043905,342.1681329744101,341.8253438828874,342.93456719113374,342.2064937407815,342.8364298160623,342.8984276521333,342.62916097441524,342.2468589620277,342.0361501035924,343.18136538580586,343.2671474535952,343.08682519682486,342.8328643875808,343.24146614331977,342.63668849556205,342.21054784311656,342.5758438819322,342.38523502184427,343.0695709967501,342.45584231659166,342.6439427997158,343.19476101442586,342.8406168455896,343.18649515512055,342.92167746763516,342.7466552421603
2023-06-20,338.049988,341.1927728320718,340.8273407552919,341.75236988966697,341.0150796528376,341.4128174445902,340.66356297600237,341.67003978243383,341.29132487908436,341.33293280116305,341.06873714572885,340.9715878663778,340.72580819873076,340.65842108687445,341.02454501820546,340.68454398629444,341.4250113902784,341.0188397316102,341.07459690505743,342.5049838086909,342.1594555986763,340.6686269047059,342.62018594893595,340.97229938374494,342.2362424481899,340.5985238017625,340.1148763523543,341.95640493775744,340.7319614065409,341.4731343885225,341.99159021703065,341.1131628798681,340.6591767711432,340.3961131680129,342.5917577369095,341.9169457995623,341.58149010263224,341.3407760570162,341.87687699203525,340.9806268858556,340.7221427679293,340.99988744031094,340.6428563407595,341.54512431547016,340.82146502596765,341.18388402525176,342.4187022357466,341.48237474952623,342.33361055802806,342.3736321398669,342.03103406480125
2023-06-21,333.559998,342.3316604300595,341.8031598442552,342.8053381709535,342.23539466396653,342.29653114650796,341.7154935843939,342.85359425913066,342.6138403992779,342.36204745968564,341.9213104594826,342.11379351307073,341.4364825698639,342.360403783648,341.5941455022486,341.1156985885561,342.63672565723266,342.24164611171767,342.13505673918064,343.6750912976636,343.1550322226076,341.73104875831865,343.82229370473533,342.4224347615564,343.2762682100785,341.86788310060126,341.7821995297824,342.8496201935074,342.1220754216075,342.65694052807163,342.8049590943716,342.1633353760322,341.7321776449422,341.6237283227448,343.79147975609203,342.8684765065492,342.37181250826626,342.4719251919536,342.81154197903754,341.96490010593794,342.10083410363717,341.7436464064547,341.24818551072747,342.3138322212856,340.8373080077161,341.3387372779837,343.5712348761535,342.6688549169121,342.8090683824853,343.0117969394065,342.4980536581769
2023-06-22,339.709991,342.49711167072803,341.82751536159145,342.41734392900526,342.7403808574272,341.733730132265,342.0359515938154,342.65030062463643,342.45030025869346,342.00252866277384,342.0810328637032,341.7612825944232,341.4577208954272,343.0102860547488,341.8946203925458,341.2784204196028,342.5247264283885,342.7513644107995,341.8787110199777,343.42279683436016,342.7201565499456,342.08014723220595,344.0882639057099,342.45555826272096,343.3618250725383,341.7661448828338,342.0796562348746,342.2938187160549,342.548896031995,342.4306154653841,342.3430425146911,341.7916231223816,342.116433118738,341.8583965750372,343.56418558415857,342.40216892501905,341.73962818958404,342.31050846202083,342.4917475323342,341.66495188344675,342.51129982752366,341.6531522887083,341.0255998225867,341.8348097476214,340.81548349172925,341.4518681989759,343.2882538033692,342.4403591348868,342.5492021604888,343.0525268346766,342.3691945731391
2023-06-23,335.019989,342.2942922530658,341.48041201107645,341.7743357107714,342.64581491407364,340.914597473774,341.7645102316839,342.09123207307664,341.9951121293778,341.28138040229413,342.0113976494413,341.12224907242194,341.2419999704405,342.9750473366622,341.8438482610272,341.0858944972364,342.0747864445168,342.6531164424139,341.2804795580041,343.34749689132207,342.4722793485956,341.7931738781263,343.2541214684095,342.3718290796884,342.35065274460703,341.54364396018514,341.64919950916664,342.16464512495025,342.582337269674,342.02120514397575,342.2038849089412,341.2372454922344,341.8386211168578,341.72154752768046,343.522799083834,341.88735231050384,341.0612036591578,341.92614171747084,341.8453231318731,341.13587609924207,342.5650926594136,341.7841169155063,341.014678632534,341.0105176593036,340.75320862823776,341.5241622068771,343.3980070870569,342.02820046234854,342.02733793962716,342.6107064442019,341.741560730652
2023-06-26,328.600006,335.93174670636745,335.74680352702796,336.06989465857066,335.9589175991333,335.8371067270056,335.74676630533264,336.2111006493128,335.7810151307457,335.99469509059395,336.11518306454707,335.56664658166574,335.92729684583054,335.56486305368725,336.32561137188384,336.1397946094308,336.33931933050815,335.95527074368437,336.14704589221964,336.17388413847357,335.9668882304556,335.73374412484213,335.7781643810108,336.02662185264717,335.5837522256178,335.8433585206654,335.41400173827736,336.0544654913273,335.9553066120341,336.3707852877843,336.05263390291367,336.1676986099509,335.69725143012255,335.768479525149,336.1913452529437,336.0823866624497,335.85276824947516,336.471507054785,336.187098456944,336.284377242235,335.9769687958765,336.2239399025942,336.0445917236161,335.9628499181304,336.06179226370404,336.2362028353174,336.26266238762844,336.3677376028146,335.78612674325564,336.3297794038432,336.10141453141364
2023-06-27,334.570007,335.99894533157334,335.63008514806023,335.3952885340711,335.833537101852,334.9385797353195,335.44175015399213,335.7697286961096,335.3961995527551,335.35563446835005,336.3054988725419,334.9770774811,335.93629922845753,334.2177268855039,336.4928560941262,336.1323129112965,336.0123337849849,335.82455225226465,335.6386273362416,335.25766304597016,334.86023559933824,335.4054671211623,335.6129769972854,335.8019563338438,335.22952208678703,335.4439764192329,334.5350271690009,334.9291727051224,335.62436510064134,336.06156781907123,334.99017783571105,335.6791810695904,335.33235915427883,335.27221581421907,335.29812318882665,335.32101903085993,334.86864814172907,336.1831555300471,335.63672931007704,335.81990500703773,335.64702344046685,336.25916834951596,335.9033035955624,335.19715601873736,336.10159388876866,336.45017057908495,335.3099106454983,336.0524937219684,335.3652267772618,335.95864677132124,335.535292207438
2023-06-28,335.850006,337.4857462910917,336.9352256180968,337.28800501430794,337.166045338859,336.63063960850747,336.6002859867773,337.3972518943755,337.58306994208976,336.77194041000575,337.9424258465074,336.9638190165266,337.3910929350816,335.8597350468921,338.23030042582604,337.69278511829265,337.73158632167184,337.15706113552534,337.1677893497603,336.6003641216488,336.0297535901674,336.56685499435235,336.7694034661252,337.25385695836496,336.22791152866995,336.7115650697376,336.4488891105354,336.2075372038502,336.8782924783882,337.53275817011263,336.14026808953764,336.95636799731807,336.4770494596188,336.3699505878698,336.662442476664,337.0009313579785,336.3433112408299,337.7140374344201,337.1024389341785,337.1626734221256,336.8997553965763,337.90434099263314,337.36747325738475,336.45107058760385,337.443270945813,337.963485169731,336.7982719946747,337.51936113059867,336.55151136645804,336.61570048696524,336.0021335549233
