Date,Observed,"10,1,0+t","10,1,0+None","8,1,2+t","10,1,1+t","8,1,2+None","10,1,1+None","9,1,2+t","4,1,8+t","9,1,2+None","9,1,1+t","4,1,8+None","9,1,1+None","4,1,6+t","9,1,0+t","9,1,0+None","9,1,3+t","10,1,2+t","9,1,3+None","2,1,5+t","2,1,5+None","10,1,2+None","4,1,5+t","0,1,10+t","4,1,5+None","0,1,10+None","4,1,9+None","2,1,6+None","1,1,10+t","2,1,9+t","6,1,2+None","2,1,9+None","10,1,3+None","1,1,10+None","2,2,6+None","2,1,8+t","2,1,8+None","3,1,9+t","3,1,8+t","3,1,9+None","2,1,10+t","1,1,9+t","1,1,9+None","3,1,8+None","0,1,9+None","0,1,9+t","2,2,8+None","3,1,10+t","8,1,1+t","6,1,1+t","6,1,1+None"
2024-03-18,417.320007,415.756034674523,415.5568233694105,416.36106384093137,415.67271458305254,416.17081737165586,415.47953965090136,416.40924505534167,416.23265556017054,416.22422851017274,415.6879321030547,416.0622112929984,415.5004605598727,416.5181061172061,415.78019211973617,415.59085706298737,416.25319059066703,415.6764969748138,416.06148371742984,417.06006678737776,416.8773470544983,415.48880251125894,416.87482017867694,416.27761877271325,416.6990313352899,416.06291470473263,415.6411176171168,416.72862720290544,416.0646332709984,416.47468299850686,416.7666939288108,416.2821616529605,415.481650777836,415.8780393262987,417.13627975012497,416.5253017915476,416.3379169762909,416.3797825815527,416.59249609497795,416.18544480301256,416.0651992313939,416.1175981894063,415.9279978336101,416.40924378881994,415.8078939093523,415.9995954230869,416.95468257158575,416.4801731965864,416.67414286882547,417.2104030770706,417.02247634159505
2024-03-19,421.410004,418.2564996481324,418.05949488490535,417.5753499919111,418.19786624473016,417.3774749785534,418.01239104818353,417.8668465474927,417.8566487578745,417.70071894829005,417.888427370313,417.6572345475011,417.7194027599291,417.5551927940194,417.4176442635911,417.25387810237083,417.84544372579194,418.19764980722346,417.67162907556,417.3890648793435,417.1920827847191,418.01069372982636,418.5032682102391,417.8187274190592,418.3082082970518,417.60850785050803,417.78265561434864,416.9954535897587,417.7829308725335,417.7231495130774,416.97985476320105,417.56118634717325,418.01916291392257,417.58377198164425,417.46390531816706,417.3840408637485,417.19035440591546,417.63810718662046,417.48156488759184,417.46543812028597,417.7635774985386,417.19812399310456,417.0315350722238,417.2881155076846,416.7879960553484,416.95904154277525,417.3042656696459,417.72695204228535,417.5267046549269,417.54941012139875,417.3674668326931
2024-03-20,425.230011,421.5624896199582,421.39948777743354,421.65290484870434,421.9562134886918,421.472931354317,421.75100898178147,421.4669912608394,422.0360414314422,421.27995887171437,421.466940241867,421.8376721822362,421.31121219782415,422.07041773395224,421.5747977304157,421.42016665057776,421.5546597774613,421.96491065001965,421.3832273307108,421.6316287502496,421.4393726179106,421.7958636222949,421.24161527926606,422.08344954073766,421.0616419109057,421.9114416158372,422.2784645550382,421.37988784653766,422.3498141471353,421.6350284708193,421.35310949803244,421.4790378655617,421.83589263939854,422.14007722286107,421.7061898197149,421.5947278388529,421.4169800653933,421.6406517213984,421.5713219694783,421.47826835454333,422.3385656729225,421.77882330038494,421.62803075579694,421.39297624157814,421.4290348824716,421.57405774152693,421.74338711471955,421.6330893484611,420.9777248906014,420.7397086649694,420.5518596414819
2024-03-21,429.369995,424.7131633261968,424.5568032593824,424.2506632022115,424.9010019725523,424.06982024307865,424.70146359468066,424.41449644883767,424.3107220408328,424.2492285794978,424.9035210518791,424.1249513266232,424.74360008516277,425.3257076609902,425.074717751686,424.9168953382936,424.40042174120015,424.898825309265,424.24008185181356,425.20626571119953,425.0136931201437,424.6972104119645,425.2876512525651,424.2511778872941,425.0819730827799,424.10633622585465,424.49225590288233,424.927480876376,424.5534732611293,424.14853124775595,424.99893388024907,423.97179913223073,424.73474931002414,424.3479626801087,425.2871659127227,424.4488969593538,424.2861199305328,424.2309914973449,424.280453580918,424.06964073984153,424.56402210647354,424.617117865561,424.460425781259,424.11087831213877,424.8858682996302,425.0423191886881,425.25749600258627,424.1485133025958,425.2735784818641,425.74587004443987,425.55643806179717
2024-03-22,428.73999,427.7913570924601,427.6319528537175,427.89178728517595,427.68840515934585,427.70608907894683,427.52130031408973,428.1239794423532,427.43777970545557,427.96240133611286,427.74533925741173,427.2622961853528,427.5965735001139,427.71700161137403,427.5922392151897,427.44676079721194,428.20664563943217,427.681625936062,428.0553520569312,428.09224271051175,427.92045805720494,427.4846199905473,427.4290875067601,428.1871722765703,427.24878903267864,428.0320742565,427.4077660150617,428.03294409345153,428.0573368930394,428.43241525051565,428.0611747798501,428.2815768209425,427.43889458453003,427.90561460878183,428.19030484389936,428.015699312191,427.8346683869899,428.4352936803082,428.1649590334307,428.2907670521956,428.0830693964868,428.187542688215,428.04602412565606,427.9850981540407,427.8355523302507,427.9748060604256,428.33465513303315,428.43316126949503,427.27424403444695,427.66350570483274,427.4734755473236
2024-03-25,422.859985,430.85045791176424,430.6982873125065,430.2277913393811,430.8983071535463,430.02587641215825,430.7309446892509,430.5074727376218,430.4068951565241,430.33283926017214,430.8456039663006,430.2297784278997,430.6979108639658,429.8406982242268,430.8344532533678,430.6908560638363,430.6745803817129,430.8974137959101,430.52163983638974,430.0381332964878,429.86613446651086,430.7325632315017,430.3344519326366,430.6420092435507,430.1686865464539,430.4918858802002,429.9724917950455,429.8618879033544,430.616152690643,430.62346924483995,429.7588993188683,430.4817734400753,430.6902899098447,430.4681325469474,430.13071764331187,430.0288413122684,429.83427753216864,430.6535748810297,430.2116393478916,430.50835925691644,430.6171722096285,430.5697443549524,430.43021163153855,430.02277022494064,430.3183758729069,430.4525511507293,430.10427963212,430.6182782783843,429.95530908123135,430.1426093316962,429.9523023901715
2024-03-26,421.649994,422.2562492907746,422.0880043389263,421.7713727233736,422.3097099725069,421.56339710225865,422.1168925061489,421.65460071256325,422.79079654433275,421.44729336967634,422.5927908053122,422.5880987249113,422.4123293911522,422.3422621756564,422.9855483689597,422.80647364219624,421.8031554851795,422.3115513606535,421.6203100390438,422.1374465852016,421.9284302988303,422.12690127209004,423.4400277714488,422.1262143486152,423.2323955612714,421.9636179580345,422.3215702328585,421.64955396464404,422.1594630153942,421.7415143716259,421.8193950691216,421.5568301242196,422.1395712819867,421.98480991002646,422.2106679680609,421.80208210148476,421.60103391753455,421.8463343582956,421.69536869584556,421.67128627584634,422.156858045274,422.52641102731263,422.3532169013195,421.4888458442395,422.74278252695933,422.91493698552017,421.923567636254,421.7348253799546,422.29878078565605,422.43834891719456,422.24686484687345
2024-03-27,421.429993,423.3712322732058,423.18037266978047,423.94025173128523,423.0235124728547,423.7339470399498,422.8527752121745,423.86704966179656,423.4232192646655,423.66149403885794,423.53381795418534,423.2081344045099,423.3443210228056,423.4896096776027,423.4069526648768,423.2252645619102,423.88156473782385,423.0153571594135,423.6898038262128,423.3663262754611,423.1651022422202,422.8183099542032,422.68538326219925,423.1912040798105,422.4866787536837,423.0061704328686,423.6192485518175,423.2520950929829,422.93497405446215,423.6405301599608,423.04086085269705,423.43997662376046,422.8008099312554,422.78122996335253,423.43808447798745,423.6659700202025,423.4662047288208,423.679510517362,423.68059594695933,423.49396012783416,422.94314567393656,423.35124308076456,423.1731791944611,423.4833324079902,422.9316518646359,423.1017086815559,423.6355205449087,423.6404053713198,423.2295273067744,422.67959317848863,422.472593932751
2024-03-28,420.720001,420.04753729448885,419.85317544421144,420.26912834841994,419.85117599501694,420.05788599544366,419.67185704632635,420.26933570156604,419.57785690908395,420.0646913911398,420.24950143062745,419.36561995757285,420.05160379570907,421.08955568041546,420.6357393340202,420.4357136759556,420.2450389647741,419.8539577860935,420.04746836549833,421.17306579537717,420.9481461678849,419.6867565832833,420.7258370845591,420.1750043628639,420.5134638700777,419.9930095917124,419.79996116874565,420.7395204812539,420.132726987826,420.4292462503004,420.93761098064294,420.23476863313306,419.67364396562505,419.95614199042257,421.23076848374865,420.4472264908536,420.24924800706884,420.4168670082508,420.46996250882756,420.2259068791419,420.1193450943005,420.4986064655602,420.3089642044278,420.2722031115947,420.7484406665431,420.9396360854006,421.0295346248819,420.426066458079,420.9216384032593,421.3925543818682,421.1782249620465
2024-03-29,422.645004,421.39491102905674,421.18417500597513,420.84709544562645,420.98701821724194,420.62641297292583,420.82551585918395,421.0761009343041,420.94868446529244,420.8806137618793,421.2365916049489,420.7341320175137,421.04532333462527,420.7716822649087,420.8239027517967,420.63983474621665,421.0968424192747,420.984735515216,420.9057317938217,421.1472483126431,420.9385696268294,420.81021709717555,420.79961565226773,421.21888856906725,420.59740450833607,421.01423821680373,420.6944498984508,421.0991521711052,420.9519854367114,420.9472996403526,421.0273294897374,420.7603290923101,420.8187759639032,420.7848564710813,421.2170112980377,420.90435458117184,420.7021450041278,420.94142356066845,420.76383124563574,420.75109991770864,420.94941105839644,421.1654022772635,420.9813306456537,420.54906572086105,420.6414330783139,420.8203938345004,421.4565075211868,420.9473193622929,420.9953848834735,421.18116247199816,420.95858861511135
2024-04-01,424.570007,423.042460450312,422.85163368145544,423.28019888769734,423.12190420486667,423.0497961977319,422.93460067975326,423.38325160864855,423.53840168282926,423.166626414075,422.981203034602,423.32626571555454,422.79772282049726,422.78780749613867,423.1134565147668,422.9308384259768,423.50428892584773,423.1326532915691,423.3092436993311,422.83739852496296,422.639485396313,422.984917937935,422.9847395574766,423.0940838032278,422.79984628374694,422.9030934144881,423.0924931838532,422.76285076779317,423.1292508938096,423.42545951481907,422.7595369639147,423.2211689263594,423.02331655312577,422.93980815935754,422.90883460859015,423.0281320806691,422.79951392445656,423.5132576813594,423.2533220019743,423.3258222732706,423.1055685057815,423.03182825321755,422.85237001525206,423.03542393613685,422.9520514575653,423.1275280881862,423.01629358736886,423.42271424602205,422.3354560269869,422.5687502666208,422.3464527146969
2024-04-02,421.440002,425.0177909331263,424.82774558386075,423.9493526381118,425.01719720468503,423.72275994337167,424.82217187902666,424.1036136148688,424.93505090360816,423.8987706269592,425.1968602906194,424.7144950751158,425.0046849045029,424.67509844180273,425.28571313516534,425.09848686516625,424.1938070304095,425.02155347052553,424.001749435869,424.2886362396633,424.0905018289316,424.8387202405975,424.94337287825283,424.9332276068872,424.76732079154465,424.74344693813873,424.6852943982549,424.0125823514338,424.90034880681446,424.4474586452802,424.06749054102454,424.2656386520706,424.9066779090468,424.7112479716895,424.3652952041917,424.0711808471083,423.84945854026097,424.44149759564374,424.1292236513758,424.25187186598225,424.8949848752493,425.2024472593566,425.01143323182396,423.9040480849885,425.137592757791,425.32398158664944,424.2461016520571,424.44019190877145,424.90319912838277,425.00523647734065,424.8000989229707
2024-04-03,420.450012,422.02418917996,421.81798767006904,422.8024188679866,421.89472123780024,422.5819261538387,421.69147266088515,422.50522330042156,422.4057984944012,422.27059015656283,422.1877952598529,422.1759530949319,421.98138567473853,422.3691915775264,422.29351903000656,422.090930368252,422.56754009445854,421.89544626494006,422.3534092039419,422.04918398797895,421.8545577417975,421.68788758627596,421.76224999788224,422.0028491140853,421.56520357763384,421.79527164369244,422.4700325648591,421.9635922100184,421.8630054840086,422.29248371396363,421.896420759691,422.06006668396464,421.6965508760369,421.6699930412285,422.1244273532401,422.56861637459144,422.3385570521967,422.42569760378916,422.41216320614967,422.21199287479755,421.86298236708274,422.2116284199632,422.0058162911969,422.1796635414799,422.0155124420295,422.21713629207665,422.2786725762574,422.2892213581092,421.9136492859494,421.55092405558815,421.34319272437807
2024-04-04,417.880005,420.5803487388764,420.3626317431832,420.75794356375616,420.3775486297132,420.5328710577793,420.17258818811024,420.73588055369083,419.8245653756028,420.5158727827559,420.7174632280826,419.6124644932133,420.5015166163651,420.50863286012157,420.826055153306,420.6131799228425,420.6476372887062,420.3776808554661,420.4294619890667,420.5252710784685,420.3218319097193,420.16965858258664,420.146954869586,420.6404654586387,419.94391223165707,420.4271072051588,419.8115057555009,420.27511557154673,420.57390123602147,420.9172635404539,420.2749977154407,420.68721064506536,420.15616827059245,420.3668481556495,420.59222571603124,420.8907603569014,420.6586613261294,420.8849554871036,421.1141701294538,420.6620801553048,420.56631640711373,420.968597299028,420.7480123245282,420.8994596143402,420.94090065691915,421.1567569063345,420.5231299878595,420.9162474161434,421.16678986740476,420.92979376981907,420.7203101176023
2024-04-05,425.519989,417.8592877330034,417.62963038873875,417.99034804543885,417.6334781948701,417.77351108939797,417.42602156059996,417.85604082569654,418.2792699500245,417.6386206776933,417.8287960197513,418.08078255703504,417.61083646611746,418.30822726063445,417.79685474800624,417.581016512299,417.780088477518,417.6346542193123,417.5601309477135,418.69528543146544,418.4813094331445,417.4264082741213,418.806894074929,417.51220597029464,418.598486833266,417.27526340221993,417.3370741826197,418.38363842506715,417.3174102081375,417.50396317936435,418.44043115030524,417.2834595669112,417.4207050628506,417.105945092646,418.757559413459,417.9003260304359,417.6900159297855,417.4357281948809,417.5912235801985,417.2084953402868,417.3137050401995,417.5707588202448,417.3457035854036,417.36313831363407,417.4090429870196,417.63606631288303,418.6719950007741,417.5055120511073,418.38251674868616,418.3978243067402,418.1835079772386
